=== Series G chunk 0 2026-08-01T20:26:20+00:00 ===
2026-08-01 20:26:20,967 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_g.db (fleet_drift + geo_velocity enabled)
2026-08-01 20:26:25,197 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 20:26:25,377 [INFO] Clearing database tables...
2026-08-01 20:26:34,174 [INFO] Streamed 15815 hist events to JSONL in 0.31s
2026-08-01 20:26:34,560 [INFO] Streamed 15815 recent events to JSONL in 0.39s
2026-08-01 20:27:12,509 [INFO] Entity svc_backup_3 drift: raw=1.32, normalized=1.31, accum=1.31
2026-08-01 20:27:12,509 [INFO] Entity svc_backup_6 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,510 [INFO] Entity svc_ot_poll_9 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,511 [INFO] Entity user_engineer_5 drift: raw=1.02, normalized=-0.23, accum=0.00
2026-08-01 20:27:12,512 [INFO] Entity user_hr_8 drift: raw=1.19, normalized=0.13, accum=0.13
2026-08-01 20:27:12,512 [INFO] Entity user_engineer_12 drift: raw=1.24, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,513 [INFO] Entity user_hr_14 drift: raw=2.77, normalized=1.72, accum=1.72
2026-08-01 20:27:12,514 [INFO] Entity user_hr_9 drift: raw=0.72, normalized=-0.34, accum=0.00
2026-08-01 20:27:12,515 [INFO] Entity user_hr_6 drift: raw=2.14, normalized=1.08, accum=1.08
2026-08-01 20:27:12,516 [INFO] Entity user_engineer_1 drift: raw=3.49, normalized=2.25, accum=2.25
2026-08-01 20:27:12,516 [INFO] Entity user_finance_2 drift: raw=1.35, normalized=0.05, accum=0.05
2026-08-01 20:27:12,517 [INFO] Entity user_engineer_7 drift: raw=1.23, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,518 [INFO] Entity user_engineer_13 drift: raw=0.74, normalized=-0.50, accum=0.00
2026-08-01 20:27:12,519 [INFO] Entity user_engineer_9 drift: raw=2.89, normalized=1.65, accum=1.65
2026-08-01 20:27:12,519 [INFO] Entity user_engineer_6 drift: raw=1.07, normalized=-0.17, accum=0.00
2026-08-01 20:27:12,520 [INFO] Entity svc_backup_4 drift: raw=0.35, normalized=0.33, accum=0.33
2026-08-01 20:27:12,521 [INFO] Entity svc_backup_5 drift: raw=0.02, normalized=0.01, accum=0.01
2026-08-01 20:27:12,522 [INFO] Entity svc_backup_7 drift: raw=0.08, normalized=0.07, accum=0.07
2026-08-01 20:27:12,523 [INFO] Entity svc_backup_9 drift: raw=0.14, normalized=0.13, accum=0.13
2026-08-01 20:27:12,523 [INFO] Entity svc_ot_poll_0 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,524 [INFO] Entity svc_ot_poll_3 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,525 [INFO] Entity svc_ot_poll_6 drift: raw=0.01, normalized=-0.00, accum=0.00
2026-08-01 20:27:12,526 [INFO] Entity user_finance_14 drift: raw=3.45, normalized=2.15, accum=2.15
